,P1,P2
8349,0.39514490220744475,-0.08368776946182878
8350,-0.4077735143226101,0.5285031467531887
8351,-0.4642293722344709,-0.45854002165543223
8352,0.4728558510582494,0.014629315388734809
8353,-0.15293560982709065,-0.2953021130907223
8354,-0.2202066468235245,-0.11360569564346848
8355,0.6614043454225892,-0.15287612994107172
8356,0.7733208867799466,-0.29657620380554395
8357,0.542786047542428,-0.3258149522377868
8358,0.39506660932463855,0.13773614290018157
8359,0.12308709524269625,0.09411898393846936
8360,-0.546497856882501,-0.4432930524160095
8361,0.36097176419463023,-0.45907523539789596
8362,0.3904641031293997,0.117699264191613
8363,0.6820124835808904,-0.3135274558337596
8364,0.07340428661565947,-0.610070241848995
8365,-0.4202097299596572,0.6333644456783992
8366,-0.511063822486567,-0.1340611582215729
8367,0.7139924461263285,-0.2701504931297905
8368,-0.11885495896714217,-0.3529777008791094
8369,0.6155340737887144,-0.332733018969038
8370,-0.6552150265488621,-0.35770721792328963
8371,-0.5073701623685904,0.2478035140004323
8372,0.5325872942604577,-0.5178076039471978
8373,0.6789374933044867,-0.13805203886299852
8374,-0.7250570133347414,-0.324473453228551
8375,0.1600172619287402,-0.023963926928254102
8376,-0.12372189993150542,-0.5799979853076155
8377,-0.5222600256501067,0.20873411734076666
8378,0.7298042536287773,-0.32460429880013647
8379,0.6746544001502102,-0.385864397824416
8380,0.6403951747321598,-0.09012240170523052
8381,0.7091143104240919,-0.371259589009466
8382,0.5881600994254501,-0.4660930497429783
8383,0.74346989834554,-0.25292963876091956
8384,-0.31352963265780015,-0.6572095462851247
8385,0.40562429473714706,-0.17195429753422076
8386,-0.20217695612479628,-0.37114360646187805
8387,-0.22641168392627561,-0.2570456163526177
8388,0.7505696651193723,-0.22527072371110293
8389,0.6211549632025396,-0.38274349900503135
8390,0.11350004354871308,-0.4387518427387685
8391,-0.5905861452467083,0.4332237158650282
8392,0.3169029552441562,-0.12191305379129856
8393,-0.29082268534961825,-0.4725020867799784
8394,0.44558922021275105,-0.17986785317633922
8395,0.04115624107767873,0.4328276948232998
8396,0.8611458578708768,0.19824878936740817
8397,-0.6343062001665738,-0.3109342021109314
8398,-0.14466545801991748,-0.049872630994880235
8399,0.5995954133014005,-0.37067887614023726
8400,-0.20646986060579395,-0.5020110493322586
8401,-0.5587601745787226,-0.44561026681410765
8402,-0.8045690758756581,-0.06522546945808251
8403,-0.14611057453503976,-0.6301917943387352
8404,-0.19357651044541058,-0.5126229108757806
8405,-0.008243080058492473,-0.49943426415604464
8406,0.3133267243560451,-0.48744789353610596
8407,0.32225046591146544,-0.18533888661984968
8408,-0.035973720327759556,-0.6418125235399259
8409,-0.717440078892964,-0.006186849933496929
8410,-0.5406543576706776,0.35117280152769775
8411,-0.6071578966497704,0.4569248471811114
8412,-0.38309121319974015,-0.5345030125948924
8413,0.5554029568380296,-0.5393138378390914
8414,0.6173648596367038,-0.22964321916956867
8415,0.631343383483533,-0.22611998644571835
8416,0.21326131103065102,-0.6548284390567679
8417,0.4841853196847458,0.266638910036211
8418,-0.014345689321513727,-0.5006983796749735
8419,-0.6097521423092244,-0.13171158340159037
8420,0.6348164109033649,-0.4436490327171418
8421,-0.7991429964449775,-0.02660771124643922
8422,-0.3192130027843156,0.715521540465969
8423,-0.7005466300152765,-0.29083803893222376
8424,-0.6625480235632537,-0.419146034811386
8425,-0.6872095169025012,-0.38477840737562163
8426,-0.22009546157532545,-0.5593212305516708
8427,-0.07732222570780045,-0.4562237081474794
8428,-0.3032567188774549,-0.13247025046171143
8429,0.6289348758316884,-0.3800789382363013
8430,-0.37693396485487574,-0.2587577862351172
8431,-0.15592748136598505,-0.5898748072100743
8432,-0.00041349310335334565,-0.6058727604529203
8433,-0.33473365004997563,-0.6219569279608301
8434,-0.3281507078912868,-0.6303127701445993
8435,-0.6326406190061594,-0.1362247737533536
8436,0.22984833282304323,0.9333722373078175
8437,0.490595862085654,-0.2397781265808569
8438,-0.5570507842306075,0.6823361443752312
8439,0.44395230980244355,-0.16275875401253534
8440,0.04784302593460309,-0.12225710200251227
8441,-0.6574444273842492,-0.537006583583428
8442,-0.31178036940846243,-0.518173447453794
8443,0.4725160682898024,-0.4405976944144971
8444,-0.07554196469053677,-0.4811871060796341
8445,-0.5267964038560519,-0.3404408236966729
8446,0.5059577253131207,0.4746039632206762
8447,-0.1226762632969932,-0.23113202221012222
8448,-0.19475712599259581,-0.4683151791239445
8449,-0.07910238107235117,-0.7307141842958906
8450,-0.5548988953035972,-0.4215006467909745
8451,-0.7567322370307022,0.3237654080325044
8452,0.8405994383648073,-0.025994823561106023
8453,-0.5071077809089249,0.5335573487045924
8454,0.927841496669858,-0.11982284928305711
8455,0.4012225393869887,-0.3257690092298641
8456,0.5110322476574847,-0.3694505613046442
8457,-0.4700821853745329,0.5944652434236573
8458,-0.5191687497830318,-0.4732123885049697
8459,0.10548909292207519,-0.2536185985460392
8460,0.477829127383453,-0.6123041109239866
8461,-0.003825710054945697,0.055164249809085436
8462,0.38154269126069784,-0.46336259536792934
8463,-0.5404626481260274,0.25893606537909686
8464,-0.4763980507295688,-0.3494145648944838
8465,0.44147982465799035,-0.023256566169924678
8466,0.6545403052061926,-0.42464892829191603
8467,-0.36010042898533484,-0.4415271563047262
8468,-0.17611628275991523,-0.663977501446559
8469,0.8412092037827748,0.3687022938627669
8470,0.19478936285346607,0.2507421070017804
8471,-0.7402214538183969,0.019940905167767205
8472,0.06437690628485193,-0.7464000263274531
8473,-0.40821562577355464,-0.46778997507375586
8474,-0.06355605356594048,-0.8179012383846245
8475,0.6865013738974496,-0.3832850076268568
8476,-0.7752557158071179,0.10550626512377788
8477,-0.5088764731701827,-0.5463051290901657
8478,-0.5866790426152816,-0.3629492052828901
8479,-0.1810885140971662,0.48127158729719816
8480,-0.3200710903766549,-0.5160052704505299
8481,-0.002874513894844665,-0.566417518531518
8482,0.6321611433938366,-0.3048081631010891
8483,-0.3055834089738448,-0.23777795793830211
8484,-0.021353545756630347,-0.5090200779611156
8485,0.08413701540138796,-0.48358292830468963
8486,0.7352142229270446,-0.16668094979963657
8487,0.24967841308501307,-0.644949711918083
8488,0.5321433709528796,-0.3536357010964056
8489,0.7897727072131111,0.0959078840711481
8490,-0.3561422279013443,-0.5016298348497024
8491,-0.2988444617952047,-0.4174939360018254
8492,0.6202515631498531,-0.15573435880783373
8493,0.8211223617380404,-0.2535072185447669
8494,-0.35312049433462755,-0.48899120795532
8495,0.8485881431637622,0.11498537424214186
8496,0.5631738777924936,-0.36557658899695883
8497,-0.3303051634153827,-0.49833397528876827
8498,0.6909707163137884,-0.2729551591051242
8499,-0.06477669024146201,-0.7173511100379587
8500,-0.1182045184314453,-0.4544172175788896
8501,-0.7854311179214584,-0.011046916249046121
8502,-0.43484331663672615,0.40329944985560057
8503,-0.7304774393006435,0.3124113816158642
8504,-0.362331135291517,-0.24240949888930635
8505,-0.3027533945250457,-0.41958085770731707
8506,-0.6116277425687611,0.06512220986635525
8507,0.020257031430933926,0.11150264801118094
8508,-0.6930504209436826,0.009462313142123514
8509,0.5280010488371063,-0.5131690890136973
8510,0.13299056384214805,-0.5129407700927919
8511,0.4088508226013814,-0.34517213208895997
8512,-0.024244873215644804,-0.7616958784433236
8513,0.7713661966306848,-0.33662922856669586
8514,0.36421673299135376,0.029459999073234117
8515,0.17823090524842164,0.09548363095296138
8516,-0.050591326304120145,-0.5862657226170911
8517,0.6087282418813579,-0.36498956714698394
8518,-0.8095435511735432,0.16791989780692715
8519,-0.35707101358404125,-0.5072794969425776
8520,0.3744960416587718,-0.5665174438633431
8521,-0.8286199700068049,-0.02683930563193377
8522,0.6783168246689177,-0.35133906031115314
8523,0.018107805057915143,-0.7840138522459036
8524,0.11943438181680828,-0.6950080111315711
8525,-0.11030282556260924,-0.06688980268771824
8526,0.5965011693499898,-0.5259039260980233
8527,0.5335064736812208,-0.44341161872851936
8528,0.038318465041416463,-0.6841175169374916
8529,0.013625664646906297,0.6972950564890086
8530,0.18074934739586168,-0.6205456781267201
8531,-0.5334905606721667,-0.5224898377848665
8532,-0.49836700034534537,-0.24321969858514425
8533,0.5262116437308143,-0.033646452887706006
8534,0.7228752230096207,-0.07962683836539718
8535,0.4342887123674552,0.03949497820010053
8536,0.082314783299323,-0.7933262898706103
8537,0.37446861353936545,-0.2633287226637045
8538,0.608095375241952,-0.35427813315446405
8539,0.03416742898827464,-0.06468583305580926
8540,-0.7233607454029934,-0.38707298830993425
8541,0.6904500260598488,0.3713446206232295
8542,-0.2589662695779438,-0.4062475853317467
8543,0.5126757391457281,-0.504544140848886
8544,-0.7328318941685884,-0.310447315462105
8545,-0.368206934373245,0.42796913938487824
8546,0.08865139190650846,0.30355714494668384
8547,0.6748340095769555,-0.19146039192405143
8548,0.6107812067598858,0.102072145991053
8549,-0.3460464841063428,0.44262343080075006
8550,-0.6900921317052778,-0.4510574192131917
8551,0.11003829107584819,-0.5464612019193775
8552,0.4839443915993043,-0.025809606906964416
8553,0.558019373671236,-0.2920646811737987
8554,-0.07837624864211395,0.1853639702521115
8555,0.5657947398122094,-0.37738388305027726
8556,-0.45875694892614205,0.024676369687633495
8557,0.2720576979898049,-0.5199624670659809
8558,0.7174372642269322,-0.10899405291964495
8559,-0.618539447134548,-0.4391118785549042
8560,-0.770791097693771,-0.14351192331860663
8561,0.12381310881725766,-0.6957456860440047
8562,0.4102290292839484,-0.29567123337987355
8563,0.6515220352639199,-0.07853071219826369
8564,-0.4629913568235911,-0.055248598433119155
8565,-0.3204867700969065,-0.42147280700753387
8566,-0.3377403040491804,-0.5188021976747349
8567,-0.503086873082052,0.29442116712968186
8568,-0.2986215637149353,-0.5026788123261624
8569,-0.5086264133042541,-0.12023630730204274
8570,0.25435054339943514,-0.21007049970612712
8571,0.4931107810142317,-0.44265682599583367
8572,0.6045026052152757,-0.45125165123529687
8573,0.24705889356872676,-0.18212360599804997
8574,-0.6631892339913242,-0.13450069529593434
8575,-0.8047536442138588,-0.01182978071469591
8576,0.6189121996639199,-0.403076956935779
8577,-0.684549042692662,-0.38041043628943444
8578,-0.3815630044996886,-0.4828020770746193
8579,0.09101877263841537,0.18484379709565193
8580,-0.5099479688025943,-0.4187504294206843
8581,-0.4062039440087259,-0.005220513966235804
8582,-0.592435839707298,0.4824783779891856
8583,-0.8089828925777187,-0.24145402276238992
8584,-0.20573381615290878,0.720764784641603
8585,-0.5028868859999608,-0.4707508915118061
8586,-0.7593294785824665,-0.20836754605127517
8587,0.20969471497897432,-0.5100357347466232
8588,0.4243098876199699,-0.1905894797132014
8589,0.2723835896121728,0.17062425658661648
8590,0.699365094114311,0.06495505365706139
8591,-0.25341460930929866,-0.397057054833234
8592,-0.8396375849930106,0.05140303725111291
8593,-0.23418662784688069,-0.40815995595767723
8594,-0.18036241965294617,-0.5669293885697577
8595,-0.5172011982149284,-0.48902733836778955
8596,0.19028936815098063,-0.26823337328998975
8597,-0.7270797243536707,0.028739764206589493
8598,-0.8265003014417761,-0.1577218374200271
8599,-0.6213420204243705,0.21150742320141253
8600,0.6135229678004637,-0.4593265600723058
8601,0.27111035277805046,-0.5953365922971019
8602,-0.033725465577996196,0.23303822632140742
8603,0.5765268015905549,-0.4617526911570334
8604,0.3521031414971151,-0.5893025921846661
8605,-0.06127913072573132,-0.48927492760398417
8606,0.5118228610523229,-0.4378902129149521
8607,-0.46595664201303183,-0.5104427557500297
8608,0.35893711619563606,-0.5785625081460393
8609,-0.448351907271359,0.2802242710738972
8610,-0.1507402649931803,-0.10795851627501006
8611,0.4981436773329652,0.06427698959675844
8612,-0.1915574143065162,-0.4067798771585843
8613,0.5312871760065598,0.10194838609730543
8614,0.07460499661264003,0.04227495302958692
8615,-0.7052889838317556,-0.2753639889758196
8616,-0.8137118576267743,0.20788170415645016
8617,0.748148257910159,-0.23622289520082193
8618,0.6088956984960612,-0.3846315253924595
8619,-0.36033940320822866,-0.44652791847456164
8620,0.53452997248557,-0.5549776406719562
8621,-0.2619532810622221,-0.7079111021393525
8622,-0.3163240726222041,-0.5078319704492086
8623,0.1063277638794821,-0.7280634176962711
8624,0.5301912233406844,-0.36781129763969156
8625,-0.7573169582409953,-0.25849620040439736
8626,-0.6472459704145226,0.4962750765908598
8627,0.17256542658179272,-0.49736737329624103
8628,0.06274830869848098,-0.4406563450340712
8629,0.53626362713982,-0.4275183730095647
8630,0.7997432414419309,-0.26352966714612713
8631,0.5468113594298466,-0.3999294003456955
8632,0.22195813081072904,-0.48786027423210043
8633,-0.2729479337694294,0.001862580676889921
8634,-0.572444122684113,-0.4530446817423551
8635,-0.3157748529532467,-0.55950468561546
8636,0.5008427010455526,-0.5709411197679286
8637,-0.5480849587599556,-0.5353171258440833
8638,-0.003577224924123751,-0.14814673420272065
8639,-0.6438697603601128,0.34414831654573685
8640,0.5116336580447634,-0.47913197197029145
8641,-0.216822686933349,-0.670212926304239
8642,-0.33768745826074137,-0.49596085206951207
8643,0.6673663694533286,-0.26078278811391004
8644,0.5324221431725543,-0.5241890030955821
8645,-0.7931114797869877,-0.09644757357524152
8646,-0.7104181311642522,-0.2078973125519757
8647,-0.33258949161516516,-0.2731445786968021
8648,-0.6533752268814482,-0.4266635963548333
8649,-0.3891538187858946,0.285381186519925
8650,0.7291446462923459,-0.28027294909681355
8651,-0.44354947179630366,0.41426490686479644
8652,0.5038742693165009,-0.4084544329705474
8653,-0.7650888368948763,-0.3601793363380252
8654,0.5130321304684287,-0.5260518396855852
8655,-0.3080058726363842,-0.25229190869563967
8656,-0.2092686117624277,-0.5522978147404756
8657,0.6227287309598152,-0.3638206379841764
8658,-0.5193800288465508,-0.518471817125422
8659,0.33032474470440343,-0.02944155564739788
8660,-0.6719907231227,-0.3453044768168622
8661,0.6792102111155223,0.035895875292931624
8662,0.825253587466127,0.28413529189986775
8663,-0.4163632297172277,0.062013063856114686
8664,0.6288502704357625,-0.4328928580392638
8665,-0.7629258384057166,-0.10967537130172615
8666,0.4102337244186383,-0.542968335326527
8667,0.4834269415785004,-0.5480831694083086
8668,-0.6200221429684312,-0.4297183426442872
8669,0.5305290708096502,-0.3267764740020274
8670,-0.19538779002887152,-0.492666052865931
8671,-0.2705572133653826,-0.5296330716095982
8672,-0.5646471310766897,0.22298408799575267
8673,0.08213794763211905,-0.48637435530311157
8674,0.052404391887070814,-0.5117625777781978
8675,-0.7253437904995971,-0.314287520006578
8676,-0.6803602282623152,-0.3871788490387078
8677,0.4156372284968929,-0.5111816891808492
8678,-0.44239266675045674,0.3444083089086703
8679,-0.7760609290798702,-0.03688646296473882
8680,-0.8357014621074819,-0.17935113454077775
8681,0.6074345074054088,-0.39473560125766394
8682,0.6410825738805777,-0.3561998831296599
8683,0.08762602121837568,-0.4630806503724815
8684,-0.33792541647792496,0.7805551439273652
8685,-0.8486609986003064,0.10928095317854487
8686,-0.6001842184317616,-0.49591366580808294
8687,-0.05027559508717324,-0.529402859285964
8688,-0.31739627663651576,0.32083041895381
8689,0.45640510841015686,0.23865799583904804
8690,-0.7630282660418389,-0.05720935737863601
8691,-0.5597155512609007,-0.41811915550478423
8692,-0.5913484860678718,-0.23257928885852275
8693,0.2896222540889725,-0.41949711238276655
8694,-0.4463485000850491,0.2800913045704548
8695,0.32255789734872115,-0.24368889989106268
8696,0.7498164641260472,-0.33666970890299286
